,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,NONE,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC,dataset_id
163,0.0006937218175511632,0.01254389408907386,0.0,2.0,6.0,1.0,3.5,3.5,0.6903118023335733,0.6903118023335733,93.0,12.25,1.75,0.030000000000000138,0.0032322580645161303,0.0003903950617283932,0.0001514853061322555,0.26881720430107525,0.21505376344086022,0.16129032258064516,0.27118279569892456,1.0,0.0,0.6993023255813955,0.0,0.7288172043010754,0.7542,0.2281145225603507,0.03225806451612903,0.05203623540293675,1.0,1.0,0.0,0.3548387096774194,0.010752688172043012,0.0,0.5050537634408602,0.27911004364646413,0.07790241646433112,0.043010752688172046,1.0,0.4949462365591398,0.27911004364646413,0.07790241646433112,0.0,1.0,1.0,1
164,0.0048560527228581375,0.08601695826902034,0.0,5.0,40.0,1.0,10.5,10.5,0.667431707658747,0.667431707658747,93.0,110.25,5.25,0.02612903225806462,0.010256815816857452,0.0012782373749448315,0.0003354386648883425,0.23655913978494625,0.15053763440860216,0.11827956989247312,0.3136559139784947,1.0,1.0,0.7044444444444445,0.0,0.6863440860215053,0.6749122807017544,0.24305309365649433,0.043010752688172046,0.05907480633599261,0.0,1.0,0.0,0.3870967741935484,0.0,0.0,0.500215053763441,0.28452933592020113,0.08095694299919066,0.053763440860215055,1.0,0.499784946236559,0.28452933592020113,0.08095694299919066,0.0,1.0,1.0,1
165,0.0043935715111573575,0.06382740483105442,1.0,5.0,30.0,1.0,9.5,9.5,0.6721300582177219,0.6721300582177219,93.0,90.25,4.75,0.10064516129032253,0.04557669094693028,0.0005231229466380993,0.004856055555555548,0.45161290322580644,0.2903225806451613,0.27956989247311825,0.22333333333333327,1.0,0.0,0.7440540540540541,0.0,0.7766666666666667,0.7982142857142858,0.24721821510183306,0.03225806451612903,0.061116845878136206,1.0,1.0,0.0,0.5053763440860215,0.0,0.0,0.5531182795698925,0.3329341001492659,0.11084511504220142,0.043010752688172046,1.0,0.4468817204301075,0.3329341001492659,0.11084511504220142,0.0,1.0,1.0,1
166,0.0017283950617283984,0.11046187851670564,1.0,3.0,45.0,1.0,23.0,23.0,0.5561490267096183,0.5561490267096183,90.0,529.0,11.5,0.10799999999999987,0.0470688888888889,0.008707291666666664,0.0028492338154269933,0.5666666666666667,0.4777777777777778,0.45555555555555555,0.19277777777777771,1.0,0.0,0.7913636363636364,0.0,0.8072222222222223,0.8123529411764705,0.27124006496000214,0.05555555555555555,0.07357117283950618,1.0,1.0,0.0,0.7444444444444445,0.0,0.0,0.639,0.3702373112838125,0.13707566666666668,0.022222222222222223,1.0,0.36099999999999993,0.3702373112838125,0.13707566666666668,0.0,1.0,1.0,1
167,0.0027748872702046483,0.29929748061727823,1.0,4.0,100.0,1.0,37.5,37.5,0.3179367802622418,0.0,93.0,1406.25,18.75,0.06129032258064537,0.022628303850156097,0.010353858024691355,0.0008843455051206067,0.4838709677419355,0.3548387096774194,0.3225806451612903,0.16623655913978508,1.0,0.0,0.5833333333333334,0.0899999999999999,0.8337634408602149,0.860595238095238,0.1863740831727498,0.010752688172043012,0.03473529887848306,1.0,1.0,0.0,0.5806451612903226,0.010752688172043012,0.0,0.7776344086021506,0.21586235085112188,0.04659655451497284,0.021505376344086023,1.0,0.22236559139784942,0.21586235085112188,0.04659655451497284,0.0,1.0,1.0,1
168,0.002081165452653487,0.06499144413840485,1.0,3.0,30.0,1.0,13.5,13.5,0.650390640876698,0.650390640876698,93.0,182.25,6.75,0.060000000000000275,0.017245577523413096,0.0012478593030900702,0.00030871056241426774,0.1935483870967742,0.16129032258064516,0.11827956989247312,0.3123655913978495,1.0,0.0,0.6739393939393938,0.0899999999999999,0.6876344086021505,0.6951666666666667,0.203551255596122,0.021505376344086023,0.04143311365475778,0.0,0.0,1.0,0.2903225806451613,0.021505376344086023,0.0,0.5883870967741935,0.22935294828554134,0.05260277488727021,0.06451612903225806,1.0,0.4116129032258064,0.2293529482855413,0.05260277488727019,0.0,0.0,0.0,1
169,0.0006937218175511632,0.05777668315086426,1.0,2.0,26.0,1.0,19.5,19.5,0.6024402635203422,0.6024402635203422,93.0,380.25,9.75,0.03548387096774197,0.02161789802289283,0.004386436899862825,0.0013917571477502471,0.3118279569892473,0.23655913978494625,0.20430107526881722,0.2402150537634411,1.0,0.0,0.5685185185185185,0.01,0.7597849462365589,0.8380303030303031,0.23377674532575868,0.03225806451612903,0.054651566655104636,1.0,1.0,0.0,0.3978494623655914,0.010752688172043012,0.0,0.6459139784946237,0.2470263429387177,0.06102201410567696,0.010752688172043012,1.0,0.35408602150537627,0.24702634293871767,0.06102201410567695,0.0,1.0,1.0,1
170,0.0030061278760550353,0.2521103546340093,1.0,4.0,92.0,1.0,35.5,35.5,0.3634830815785158,0.0,93.0,1260.25,17.75,0.054193548387097,0.0073438085327783426,0.014918672839506162,0.00016279721079103944,0.3118279569892473,0.1935483870967742,0.17204301075268819,0.23677419354838702,1.0,0.0,0.5754545454545454,0.22,0.763225806451613,0.7884146341463415,0.20101977268777915,0.0,0.040408949011446406,1.0,1.0,0.0,0.3870967741935484,0.0,0.0,0.7161290322580645,0.20278720378106466,0.04112265001734305,0.053763440860215055,1.0,0.28387096774193543,0.20278720378106466,0.04112265001734305,0.0,1.0,1.0,1
171,0.005781015146259689,0.08601695826902034,1.0,5.0,40.0,1.0,14.5,14.5,0.6437085834310707,0.6437085834310707,93.0,210.25,7.25,0.05516129032258055,0.013816024973985444,0.0017013388429752043,0.0005881671705719334,0.21505376344086022,0.13978494623655913,0.10752688172043011,0.2993548387096773,1.0,0.0,0.5900000000000001,0.0,0.7006451612903227,0.7586885245901638,0.21038524035280454,0.021505376344086023,0.04426194935830733,0.0,0.0,1.0,0.26881720430107525,0.0,0.0,0.6276344086021506,0.23318919288050885,0.05437719967626316,0.021505376344086023,1.0,0.3723655913978494,0.23318919288050882,0.054377199676263144,0.0,0.0,0.0,1
172,0.006243496357960461,0.09018653540449273,0.0,6.0,42.0,1.0,9.5,9.5,0.6721300582177219,0.6721300582177219,93.0,90.25,4.75,0.06225806451612892,0.009973985431841838,0.0006618231807042971,0.0012696673525377227,0.26881720430107525,0.21505376344086022,0.1827956989247312,0.313225806451613,1.0,0.0,0.6808108108108109,0.0,0.686774193548387,0.6907142857142857,0.2529276376192635,0.06451612903225806,0.06397238987166147,1.0,1.0,0.0,0.27956989247311825,0.0,0.0,0.5186021505376344,0.25418049381538976,0.0646077234362354,0.043010752688172046,1.0,0.4813978494623655,0.25418049381538976,0.0646077234362354,0.0,1.0,1.0,1
173,0.002081165452653487,0.14961644693092135,1.0,3.0,60.0,1.0,28.5,28.5,0.4913274484505221,0.4913274484505221,93.0,812.25,14.25,0.039677419354838595,0.01908699271592092,0.0006738095238095243,0.0002382887517146776,0.3010752688172043,0.22580645161290322,0.13978494623655913,0.23623655913978492,1.0,0.0,0.6216666666666666,0.1099999999999999,0.7637634408602151,0.7978666666666667,0.1874785377164264,0.010752688172043012,0.03514820210428951,1.0,1.0,0.0,0.3763440860215054,0.0,0.0,0.6890322580645161,0.218956786211879,0.04794207422823449,0.043010752688172046,1.0,0.3109677419354839,0.218956786211879,0.04794207422823449,0.0,1.0,1.0,1
174,0.009943346051566658,0.2658477211204694,1.0,7.0,112.0,1.0,26.5,26.5,0.520576002025166,0.520576002025166,93.0,702.25,13.25,0.1296774193548389,0.07038730489073883,0.010449283950617295,0.00537137483234714,0.5053763440860215,0.46236559139784944,0.45161290322580644,0.21860215053763454,1.0,0.0,0.7,0.0,0.7813978494623655,0.8036986301369863,0.29542967213563853,0.08602150537634409,0.08727869117817089,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.6944086021505378,0.3300096524023065,0.10890637067869118,0.043010752688172046,1.0,0.3055913978494624,0.3300096524023065,0.10890637067869118,0.0,1.0,1.0,1
175,0.003699849693606197,0.04223615804813696,0.0,4.0,20.0,1.0,4.5,4.5,0.6884572217893625,0.6884572217893625,93.0,20.25,2.25,0.042580645161290454,0.015401248699271591,0.0015543721236028927,0.0004929142661179711,0.3010752688172043,0.21505376344086022,0.20430107526881722,0.28903225806451627,1.0,0.0,0.6890476190476189,0.0,0.7109677419354837,0.7290196078431371,0.22705247612921234,0.010752688172043012,0.051552826916406544,0.0,0.0,0.0,0.3763440860215054,0.0,0.0,0.5532258064516129,0.2826493754487243,0.07989066944155393,0.043010752688172046,1.0,0.44677419354838704,0.2826493754487243,0.07989066944155393,0.0,1.0,0.0,1
176,0.0009249624234015509,0.021025514130615486,0.0,2.0,10.0,1.0,1.5,1.5,0.6926267989248349,0.6926267989248349,93.0,2.25,0.75,0.03387096774193543,0.03697606659729448,0.0005895611104402297,4.340661948633187e-05,0.1935483870967742,0.15053763440860216,0.15053763440860216,0.3356989247311829,1.0,1.0,0.6713333333333334,0.0,0.6643010752688171,0.6577083333333333,0.2122404694693362,0.021505376344086023,0.045046016880564234,0.0,1.0,0.0,0.23655913978494625,0.0,0.0,0.5298924731182796,0.2547294353076677,0.06488708521216326,0.043010752688172046,1.0,0.4701075268817204,0.2547294353076677,0.06488708521216324,0.0,1.0,1.0,1
177,0.02395061728395062,0.5268669210006927,1.0,11.0,187.0,1.0,28.0,28.0,0.4846078252992848,0.4846078252992848,90.0,784.0,14.0,0.1276666666666667,0.01629288888888891,0.00553047367094987,0.0028748589899117404,0.26666666666666666,0.17777777777777778,0.08888888888888889,0.27411111111111097,1.0,0.0,0.5970588235294116,0.06,0.725888888888889,0.7558904109589042,0.20897046279555312,0.022222222222222223,0.043668654320987654,0.0,0.0,1.0,0.3888888888888889,0.0,0.0,0.6802222222222222,0.2277082820812521,0.05185106172839507,0.022222222222222223,1.0,0.31977777777777777,0.22770828208125204,0.051851061728395056,0.0,0.0,0.0,1
178,0.0009249624234015509,0.09235601867713389,1.0,2.0,38.0,1.0,29.5,29.5,0.47560636723156957,0.47560636723156957,93.0,870.25,14.75,0.01774193548387093,0.02016857440166494,0.01765181405895692,0.000946843957475998,0.3225806451612903,0.24731182795698925,0.22580645161290322,0.29279569892473123,1.0,0.0,0.49058823529411766,0.0799999999999999,0.7072043010752688,0.7556578947368422,0.24936636083679098,0.010752688172043012,0.062183581916984636,1.0,1.0,0.0,0.3655913978494624,0.0,0.0,0.6766666666666666,0.21756389907154053,0.04733405017921147,0.08602150537634409,1.0,0.32333333333333325,0.21756389907154053,0.04733405017921147,0.0,1.0,1.0,1
179,0.00023124060585038694,0.017041066782049086,1.0,1.0,8.0,1.0,11.5,11.5,0.6622459795637742,0.6622459795637742,93.0,132.25,5.75,0.05774193548387119,0.015868886576482805,0.0017732718600142862,0.001788888273314866,0.3763440860215054,0.2903225806451613,0.22580645161290322,0.3003225806451614,1.0,0.0,0.6374285714285715,0.0,0.6996774193548386,0.7372413793103448,0.2833647735101499,0.043010752688172046,0.08029559486645854,1.0,1.0,0.0,0.3978494623655914,0.0,0.0,0.5456989247311828,0.28653059229587413,0.08209978032142445,0.0967741935483871,1.0,0.4543010752688173,0.28653059229587413,0.08209978032142445,0.0,1.0,1.0,1
180,0.01688056422707828,0.2466538737793465,1.0,9.0,108.0,1.0,21.5,21.5,0.5820788525760486,0.5820788525760486,93.0,462.25,10.75,0.15838709677419383,0.07421852237252863,0.0035836368227731893,0.005687413255196912,0.5053763440860215,0.46236559139784944,0.3978494623655914,0.20967741935483875,1.0,0.0,0.7023999999999999,0.0,0.7903225806451613,0.8226470588235294,0.25780484247186364,0.043010752688172046,0.06646333680194243,1.0,1.0,0.0,0.5268817204301075,0.0,0.0,0.6027956989247312,0.31705420177506116,0.10052336686322119,0.021505376344086023,1.0,0.3972043010752687,0.31705420177506116,0.10052336686322119,0.0,1.0,1.0,1
181,0.00023124060585038694,0.031417552577425956,1.0,1.0,14.0,1.0,21.5,21.5,0.5820788525760486,0.5820788525760486,93.0,462.25,10.75,0.07677419354838733,0.01116503642039541,0.0005777789115646255,0.0014371071991773627,0.3118279569892473,0.23655913978494625,0.20430107526881722,0.2712903225806452,1.0,0.0,0.7148,0.0,0.7287096774193548,0.7338235294117647,0.2524470595260258,0.043010752688172046,0.06372951786333682,1.0,1.0,0.0,0.45161290322580644,0.0,0.0,0.5711827956989248,0.2948403959074311,0.08693085905885073,0.010752688172043012,1.0,0.4288172043010752,0.2948403959074311,0.08693085905885073,0.0,1.0,1.0,1
182,0.0016186842409527085,0.2025862541935032,1.0,3.0,72.0,1.0,36.5,36.5,0.34131324178704003,0.0,93.0,1332.25,18.25,0.10193548387096762,0.029577731529656606,0.004124222222222219,0.0026589574300287942,0.43010752688172044,0.3118279569892473,0.2903225806451613,0.21258064516129038,1.0,0.0,0.45599999999999996,0.0799999999999999,0.7874193548387096,0.8273493975903613,0.22302371360393783,0.010752688172043012,0.04973957682969128,1.0,1.0,0.0,0.3870967741935484,0.0,0.0,0.7212903225806452,0.1913350144532096,0.03660908775580993,0.043010752688172046,1.0,0.27870967741935476,0.19133501445320958,0.03660908775580992,0.0,1.0,1.0,1
183,0.002081165452653487,0.025195091266087877,1.0,3.0,12.0,1.0,4.5,4.5,0.6884572217893625,0.6884572217893625,93.0,20.25,2.25,0.057741935483870854,0.025861186264308,0.0033859899500050983,0.0006129202831640497,0.15053763440860216,0.08602150537634409,0.06451612903225806,0.3501075268817204,1.0,1.0,0.6721428571428572,0.03,0.6498924731182796,0.6315686274509803,0.20599349934234099,0.021505376344086023,0.04243332177130304,0.0,1.0,0.0,0.23655913978494625,0.0,0.0,0.5434408602150537,0.22661366216278736,0.05135375187882992,0.043010752688172046,1.0,0.4565591397849462,0.22661366216278736,0.05135375187882992,0.0,1.0,1.0,1
184,0.0027748872702046483,0.07764264131541887,1.0,4.0,36.0,1.0,13.5,13.5,0.650390640876698,0.650390640876698,93.0,182.25,6.75,0.04838709677419328,0.011501560874089482,0.0011207722567991968,0.000569598765432097,0.40860215053763443,0.3548387096774194,0.24731182795698925,0.23967741935483877,1.0,0.0,0.6851515151515152,0.0,0.7603225806451612,0.8016666666666669,0.2519790553375898,0.043010752688172046,0.06349344432882414,1.0,1.0,0.0,0.44086021505376344,0.0,0.0,0.5779569892473118,0.31476073568779245,0.09907432073072035,0.043010752688172046,1.0,0.4220430107526882,0.31476073568779245,0.09907432073072032,0.0,1.0,1.0,1
185,0.0009249624234015477,0.14532582593971574,1.0,2.0,50.0,1.0,38.5,38.5,0.2932350938509379,0.0,93.0,1482.25,19.25,0.08999999999999997,0.03476129032258064,0.0966668888888889,0.0010112740694877365,0.5376344086021505,0.43010752688172044,0.3763440860215054,0.16827956989247306,1.0,0.0,0.52125,0.1099999999999999,0.8317204301075269,0.8609411764705881,0.21110372345301961,0.010752688172043012,0.04456478205572899,1.0,1.0,0.0,0.7204301075268817,0.0,0.0,0.847741935483871,0.17686717592259607,0.03128199791883455,0.043010752688172046,1.0,0.152258064516129,0.17686717592259607,0.03128199791883455,0.0,1.0,1.0,1
186,0.0006937218175511632,0.17543091286950402,1.0,2.0,54.0,1.0,40.5,40.5,0.23921709381651282,0.0,93.0,1640.25,20.25,0.024516129032258083,0.03683766909469303,0.013950000000000013,5.424758884925247e-05,0.6881720430107527,0.5806451612903226,0.4838709677419355,0.11440860215053761,1.0,0.0,0.54,0.0799999999999999,0.8855913978494624,0.9094252873563218,0.17865965942119566,0.010752688172043012,0.03191927390449763,1.0,1.0,0.0,0.7096774193548387,0.0,0.0,0.8317204301075269,0.17520263939629424,0.03069596485142791,0.03225806451612903,1.0,0.16827956989247309,0.17520263939629424,0.03069596485142791,0.0,1.0,1.0,1
187,0.004856052722858133,0.06382740483105442,1.0,5.0,30.0,1.0,10.5,10.5,0.667431707658747,0.667431707658747,93.0,110.25,5.25,0.1003225806451612,0.03304203954214363,0.00026696913580247017,0.003023832493993692,0.3225806451612903,0.23655913978494625,0.21505376344086022,0.2960215053763441,1.0,0.0,0.6691666666666667,0.0,0.7039784946236559,0.7259649122807018,0.26443748284465596,0.053763440860215055,0.06992718233321772,1.0,1.0,0.0,0.3655913978494624,0.0,0.0,0.514516129032258,0.2723751213475666,0.07418820672910163,0.03225806451612903,1.0,0.485483870967742,0.2723751213475666,0.07418820672910162,0.0,1.0,1.0,1
188,0.0017283950617283945,0.062147364954363016,1.0,3.0,27.0,1.0,14.0,14.0,0.643939531113854,0.643939531113854,90.0,196.0,7.0,0.10799999999999998,0.03185333333333334,0.0017461755829904005,0.002308766327930345,0.45555555555555555,0.36666666666666664,0.3,0.2122222222222223,1.0,0.0,0.7619354838709677,0.02,0.7877777777777777,0.8013559322033899,0.23000375734987835,0.022222222222222223,0.05290172839506172,1.0,1.0,0.0,0.5333333333333333,0.0,0.0,0.5455555555555556,0.33823434056257873,0.11440246913580247,0.011111111111111112,1.0,0.45444444444444443,0.33823434056257873,0.11440246913580247,0.0,1.0,1.0,1
189,0.00023124060585038694,0.07871968644572899,1.0,1.0,26.0,1.0,39.5,39.5,0.2670592940006876,0.0,93.0,1560.25,19.75,0.08193548387096738,0.0208258064516129,0.015037800291620105,0.0009860949154566168,0.3225806451612903,0.25806451612903225,0.1935483870967742,0.23193548387096785,1.0,0.0,0.5285714285714286,0.15,0.7680645161290321,0.7875581395348837,0.19655231629764675,0.010752688172043012,0.03863281304197017,1.0,1.0,0.0,0.34408602150537637,0.0,0.0,0.7155913978494624,0.1741613537220703,0.030332177130304092,0.043010752688172046,1.0,0.28440860215053765,0.17416135372207028,0.03033217713030409,0.0,1.0,1.0,1
