,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,NONE,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC,dataset_id
312,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.066666667,0.031111111,0.042469136,0.001224691,0.3,0.3,0.3,0.17,1,0,0.6,0.4,0.83,0.855555556,0.14525839,0,0.0211,1,1,0,0.65,0,0,0.801,0.136084533,0.018519,0,1,0.199,0.136084533,0.018519,0,1,1,2
313,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.033333333,0.013333333,0.003209877,0.001728395,0.05,0.05,0.05,0.28,1,0,0.6,0.6,0.72,0.733333333,0.116619038,0,0.0136,1,1,0,0.25,0,0,0.708,0.126751726,0.016066,0,1,0.292,0.126751726,0.016066,0,1,1,2
314,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.066666667,0.044444444,0.008888889,0.000355556,0.25,0.25,0.25,0.23,1,0,0.5,0.4,0.77,0.8,0.181934054,0,0.0331,1,1,0,0.45,0,0,0.777,0.130961826,0.017151,0.05,1,0.223,0.130961826,0.017151,0,1,1,2
315,0,0,1,0,0,1,10,-10,0,0,20,100,5,0.1,0.01,0.001728395,0.001728395,0.05,0.05,0.05,0.29,1,0,0.71,0.6,0.71,0.71,0.117898261,0,0.0139,1,1,0,0.15,0,0,0.692,0.106141415,0.011266,0,1,0.308,0.106141415,0.011266,0,1,1,2
316,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.166666667,0.013333333,0.011851852,0.004385185,0.15,0.15,0.15,0.24,1,0,0.6,0.6,0.76,0.768421053,0.1356466,0,0.0184,1,1,0,0.45,0,0,0.7455,0.140693816,0.01979475,0,0.95,0.2545,0.140693816,0.01979475,0,1,1,2
317,0,0,1,0,0,1,10,-10,0,0,20,100,5,0.066666667,0.023333333,0.000740741,0.000740741,0.2,0.2,0.2,0.23,1,0,0.77,0.4,0.77,0.77,0.170587221,0,0.0291,1,1,0,0.5,0,0,0.791,0.121321886,0.014719,0.1,1,0.209,0.121321886,0.014719,0,1,1,2
318,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.2,0.026666667,0.03654321,0.00691358,0.15,0.15,0.15,0.27,1,0,0.4,0.4,0.73,0.747368421,0.181934054,0,0.0331,1,1,0,0.35,0,0,0.7535,0.127132805,0.01616275,0.05,0.95,0.2465,0.127132805,0.01616275,0,1,1,2
319,0,0,1,0,0,1,10,-10,0,0,20,100,5,0.133333333,0.013333333,0.003209877,0.003209877,0.55,0.55,0.55,0.1,1,0,0.9,0.6,0.9,0.9,0.118321596,0,0.014,1,1,0,0.8,0,0,0.866,0.105612499,0.011154,0,1,0.134,0.105612499,0.011154,0,1,1,2
320,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.033333333,0.013333333,0.000740741,0.000385185,0.35,0.35,0.35,0.16,1,0,0.8,0.6,0.84,0.842105263,0.1356466,0,0.0184,1,1,0,0.5,0,0,0.7825,0.143418095,0.02056875,0,0.95,0.2175,0.143418095,0.02056875,0,1,1,2
321,0,0,1,0,0,1,10,-10,0,0,20,100,5,0.033333333,0.001111111,0.000246914,0.000246914,0.5,0.5,0.5,0.1,1,0,0.9,0.8,0.9,0.9,0.1,0,0.01,1,1,0,0.75,0,0,0.8595,0.109839656,0.01206475,0,1,0.1405,0.109839656,0.01206475,0,1,1,2
322,0,0,1,0,0,1,4,4,0.610864302,0.610864302,20,16,2,0.166666667,0.007777778,0.043209877,0.000891358,0,0,0,0.32,0.8,0,0.466666667,0.2,0.48,0.485714286,0.172046505,0,0.0296,1,1,0,0.1,0,0,0.538,0.142112631,0.020196,0.1,1,0.462,0.142112631,0.020196,0,1,1,2
323,0.018518519,0.185952959,1,2,8,1,7,7,0.422709088,0.422709088,20,49,3.5,0.133333333,0.03,0.008888889,0.0032,0,0,0,0.25,0.8,0,0.466666667,0.2,0.55,0.564705882,0.177482393,0,0.0315,1,1,0,0.1,0,0,0.5645,0.157209255,0.02471475,0.25,1,0.4355,0.157209255,0.02471475,0,1,1,2
324,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.033333333,0.013333333,0.015802469,0.001461728,0.05,0.05,0.05,0.31,1,0,0.4,0.4,0.69,0.722222222,0.160934769,0,0.0259,1,1,0,0.45,0,0,0.732,0.118768683,0.014106,0.1,1,0.268,0.118768683,0.014106,0,1,1,2
325,0.002000616,0.095009553,1,4,64,1,26,26,0.589002605,0.589002605,116,676,13,0.073684211,0.018088643,0.005108025,0.003062457,0.155172414,0.155172414,0.155172414,0.365517241,1,0,0.5375,0.2,0.634482759,0.671428571,0.260339118,0,0.067776457,1,1,0,0.293103448,0,0,0.610086207,0.228991401,0.052437062,0.146551724,1,0.389913793,0.228991401,0.052437062,0,1,1,2
326,0.003231764,0.049339478,0,5,35,1,10,10,0.677677898,0.677677898,114,100,5,0.084210526,0.015429363,0.000440772,0.002096156,0.122807018,0.122807018,0.122807018,0.398245614,1,0,0.544680851,0.2,0.601754386,0.641791045,0.260223405,0,0.06771622,1,1,0,0.263157895,0,0,0.550350877,0.239901039,0.057552508,0.140350877,1,0.449649123,0.239901039,0.057552508,0,1,1,2
327,0.003257888,0.124348611,1,5,75,1,22,22,0.607693424,0.607693424,108,484,11,0.072222222,0.032314815,0.007563159,0.001157222,0.064814815,0.064814815,0.064814815,0.503703704,1,0,0.425,0.2,0.496296296,0.526315789,0.258888624,0,0.06702332,1,1,0,0.175925926,0,0,0.559074074,0.195047653,0.038043587,0.203703704,1,0.440925926,0.195047653,0.038043587,0,1,1,2
328,0.035555556,0,0,2,6,1,2,2,0.661563238,0.661563238,16,4,1,0.12,0.0448,0.015555556,0.005740741,0.0625,0.0625,0.0625,0.5,1,0,0.4,0.2,0.5,0.56,0.244948974,0,0.06,1,1,0,0.125,0,0,0.53625,0.166841055,0.027835938,0.125,1,0.46375,0.166841055,0.027835937,0,1,1,2
329,0.026666667,0.172609243,1,2,6,1,5,5,0.482577565,0.482577565,16,25,2.5,0.24,0.0352,0.0024,0.0224,0.0625,0.0625,0.0625,0.3625,1,0,0.4,0.2,0.6375,0.692307692,0.1763342,0,0.03109375,1,1,0,0.1875,0,0,0.64125,0.136330252,0.018585938,0,1,0.35875,0.136330252,0.018585937,0,1,1,2
330,0,0,1,0,0,1,8,-8,0,0,16,64,4,0.12,0.0064,0.0032,0.0032,0.0625,0.0625,0.0625,0.25,1,0,0.75,0.6,0.75,0.75,0.111803399,0,0.0125,1,1,0,0.3125,0,0,0.738125,0.101194043,0.010240234,0,1,0.261875,0.101194043,0.010240234,0,1,1,2
331,0,0,1,0,0,1,7,7,0.233791659,0,16,49,3.5,0.24,0.0256,0.027022222,0.0098,0.125,0.125,0.125,0.35,1,0,0.4,0.4,0.65,0.666666667,0.16583124,0,0.0275,1,1,0,0.1875,0,0,0.693125,0.116603964,0.013596484,0.0625,0.9375,0.306875,0.116603964,0.013596484,0,1,1,2
332,0.008888889,0,0,1,4,1,3,3,0.621086375,0.621086375,16,9,1.5,0.16,0.0672,0.008088889,0.003595062,0.0625,0.0625,0.0625,0.475,1,0,0.52,0.2,0.525,0.527272727,0.210653744,0,0.044375,1,1,0,0.0625,0,0,0.5425,0.145795233,0.02125625,0.3125,1,0.4575,0.145795233,0.02125625,0,1,1,2
333,0.008888889,0.172609243,0,1,2,1,1,1,0.685314207,0.685314207,16,1,0.5,0.08,0.016,0.002222222,0.000987654,0,0,0,0.2,0.8,0,0.571428571,0.4,0.6,0.622222222,0.141421356,0,0.02,1,1,0,0.0625,0,0,0.515625,0.153865556,0.023674609,0.125,1,0.484375,0.153865556,0.023674609,0,1,1,2
334,0.008888889,0,1,1,4,1,7,7,0.233791659,0,16,49,3.5,0.2,0.0224,0.006755556,0.006755556,0.125,0.125,0.125,0.3,1,0,0.6,0.6,0.7,0.706666667,0.141421356,0,0.02,1,1,0,0.1875,0,0,0.689375,0.141662837,0.020068359,0,0.9375,0.310625,0.141662837,0.020068359,0,1,1,2
335,0.026666667,0.172609243,0,2,6,1,3,3,0.621086375,0.621086375,16,9,1.5,0.16,0.0096,0.019466667,0.000750617,0,0,0,0.225,0.8,0,0.44,0.2,0.575,0.636363636,0.15612495,0,0.024375,1,1,0,0.125,0,0,0.6225,0.119765396,0.01434375,0.0625,1,0.3775,0.119765396,0.01434375,0,1,1,2
336,0.008888889,0,1,1,4,1,7,7,0.233791659,0,16,49,3.5,0.08,0.032,0.020266667,0.000266667,0.0625,0.0625,0.0625,0.3125,1,0,0.4,0.4,0.6875,0.706666667,0.157619003,0,0.02484375,1,1,0,0.1875,0,0,0.669375,0.129202784,0.016693359,0.125,0.9375,0.330625,0.129202784,0.016693359,0,1,1,2
337,0.008888889,0.172609243,0,1,2,1,3,3,0.621086375,0.621086375,16,9,1.5,0.12,0.016,0.003466667,0.005491358,0,0,0,0.1875,0.8,0,0.6,0.4,0.6125,0.618181818,0.131695672,0,0.01734375,1,1,0,0.125,0,0,0.6225,0.130743069,0.01709375,0.125,1,0.3775,0.130743069,0.01709375,0,1,1,2
338,1.23E-32,0,1,0,0,1,5,5,0.482577565,0.482577565,16,25,2.5,0,0.016,0.008888889,0.000555556,0,0,0,0.2,0.8,0,0.533333333,0.4,0.6,0.615384615,0.122474487,0,0.015,1,1,0,0.1875,0,0,0.665,0.12509996,0.01565,0.125,1,0.335,0.12509996,0.01565,0,1,1,2
339,0.008888889,0,1,1,4,1,5,5,0.482577565,0.482577565,16,25,2.5,0.12,0.0288,0.008888889,0.001666667,0.125,0.125,0.125,0.3,1,0,0.666666667,0.4,0.7,0.707692308,0.158113883,0,0.025,1,1,0,0.25,0,0,0.67125,0.160034176,0.025610938,0,1,0.32875,0.160034176,0.025610938,0,1,1,2
340,0.001136271,0.026591818,1,3,18,1,10.5,10.5,0.675777998,0.675777998,113,110.25,5.25,0.048648649,0.025536888,0.005426775,0.005715713,0.548672566,0.548672566,0.548672566,0.594690265,1.4,0,0.704347826,0.2,0.805309735,0.874626866,0.419405544,0,0.17590101,1,1,0,0.132743363,0,0,0.551504425,0.191293784,0.036593312,0.10619469,1,0.448495575,0.191293784,0.036593312,0,1,1,2
341,0.000514403,0.018713099,1,2,12,1,9,9,0.679698351,0.679698351,110,81,4.5,0.111111111,0.015555556,0.003722934,0.007197575,0.018181818,0.018181818,0.018181818,0.527272727,1,0,0.417391304,0.2,0.472727273,0.5125,0.231559571,0,0.053619835,1,1,0,0.109090909,0,0,0.540636364,0.178612212,0.031902322,0.181818182,1,0.459363636,0.178612212,0.031902322,0,1,1,2
342,0.003084165,0.044502739,1,5,30,1,8.5,8.5,0.681372953,0.681372953,111,72.25,4.25,0.091891892,0.014959825,0.010718588,0.000666609,0.045045045,0.045045045,0.045045045,0.518918919,1,0,0.425531915,0.2,0.481081081,0.521875,0.226812425,0,0.051443876,1,1,0,0.117117117,0,0,0.525855856,0.188476435,0.035523367,0.198198198,1,0.474144144,0.188476435,0.035523367,0,1,1,2
343,0.002000616,0.109001684,1,4,72,1,26.5,26.5,0.582825916,0.582825916,115,702.25,13.25,0.110526316,0.058365651,0.008448834,0.0007716,0.67826087,0.67826087,0.67826087,0.495652174,1.4,0,0.883870968,0.2,0.904347826,0.911904762,0.406339182,0,0.165111531,1,1,0,0.27826087,0,0,0.611652174,0.217675189,0.047382488,0.095652174,1,0.388347826,0.217675189,0.047382488,0,1,1,2
344,0.001077255,0.087026589,1,3,57,1,28.5,28.5,0.564710854,0.564710854,115,812.25,14.25,0.047368421,0.023157895,0.005318788,0.00186101,0.12173913,0.12173913,0.12173913,0.403478261,1,0,0.482758621,0.2,0.596521739,0.634883721,0.254329617,0,0.064683554,1,1,0,0.234782609,0,0,0.618521739,0.208265063,0.043374336,0.182608696,1,0.381478261,0.208265063,0.043374336,0,1,1,2
345,0.006805556,0.082282879,0,5,55,1,11,11,0.676246194,0.676246194,120,121,5.5,0.04,0.014,0.000386463,0.000190026,0.05,0.05,0.05,0.468333333,1,0,0.485714286,0.2,0.531666667,0.563380282,0.231654676,0,0.053663889,1,1,0,0.15,0,0,0.528833333,0.186163832,0.034656972,0.158333333,1,0.471166667,0.186163832,0.034656972,0,1,1,2
346,0.005259698,0.187918748,1,6,126,1,28.5,28.5,0.573583636,0.573583636,119,812.25,14.25,0.102564103,0.01304405,0.000598805,0.002494275,0.058823529,0.058823529,0.058823529,0.460504202,1,0,0.516129032,0.2,0.539495798,0.547727273,0.246732764,0,0.060877057,1,1,0,0.18487395,0,0,0.569159664,0.193744959,0.037537109,0.12605042,1,0.430840336,0.193744959,0.037537109,0,1,1,2
347,0.003472222,0.070990307,1,5,55,1,14,14,0.6656724,0.6656724,120,196,7,0.075,0.016375,0.007581636,7.74E-05,0.066666667,0.066666667,0.066666667,0.406666667,1,0,0.495652174,0.2,0.593333333,0.654054054,0.242120264,0,0.058622222,1,1,0,0.225,0,0,0.5755,0.215104045,0.04626975,0.166666667,1,0.4245,0.215104045,0.04626975,0,1,1,2
348,0.011234226,0.202911075,1,9,135,1,25.5,25.5,0.591303265,0.591303265,115,650.25,12.75,0.010526316,0.012714681,5.53E-05,4.64E-05,0.008695652,0.008695652,0.008695652,0.507826087,1,0,0.45625,0.2,0.492173913,0.506024096,0.221122758,0,0.048895274,1,1,0,0.139130435,0,0,0.535217391,0.180272006,0.032497996,0.147826087,1,0.464782609,0.180272006,0.032497996,0,1,1,2
349,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.2,0.022222222,0.00691358,0.00691358,0.35,0.35,0.35,0.21,1,0,0.6,0.6,0.79,0.8,0.172916165,0,0.0299,1,1,0,0.55,0,0,0.798,0.127851476,0.016346,0,0.95,0.202,0.127851476,0.016346,0,1,1,2
350,0.018518519,0.185952959,1,2,8,1,7,7,0.422709088,0.422709088,20,49,3.5,0.133333333,0.026666667,0.018765432,0.000483951,0.1,0.1,0.1,0.31,1,0,0.466666667,0.4,0.69,0.729411765,0.172916165,0,0.0299,1,1,0,0.35,0,0,0.692,0.161913557,0.026216,0.05,1,0.308,0.161913557,0.026216,0,1,1,2
351,0.018518519,0.185952959,1,2,8,1,7,7,0.422709088,0.422709088,20,49,3.5,0.1,0.04,0.03654321,0.003002469,0.2,0.2,0.2,0.33,1,0,0.4,0.2,0.67,0.717647059,0.212367606,0,0.0451,1,1,0,0.45,0,0,0.75,0.131681434,0.01734,0.05,1,0.25,0.131681434,0.01734,0,1,1,2
352,0.00617284,0,1,1,5,1,7,7,0.422709088,0.422709088,20,49,3.5,0.066666667,0.035555556,0.015555556,8.89E-05,0.05,0.05,0.05,0.35,1,0,0.466666667,0.4,0.65,0.682352941,0.16583124,0,0.0275,1,1,0,0.35,0,0,0.6695,0.158350087,0.02507475,0.1,1,0.3305,0.158350087,0.02507475,0,1,1,2
353,0,0,1,0,0,1,4,4,0.610864302,0.610864302,20,16,2,0.1,0.038888889,0.035555556,0.011288889,0.1,0.1,0.1,0.35,1,0,0.533333333,0.2,0.65,0.7,0.217944947,0,0.0475,1,1,0,0.45,0,0,0.6355,0.249589162,0.06229475,0.05,1,0.3645,0.249589162,0.06229475,0,1,1,2
354,0.013888889,0,1,1,3,1,4,4,0.519579839,0.519579839,14,16,2,0.15,0.1175,0.013888889,0.003024691,0.142857143,0.142857143,0.142857143,0.457142857,1,0,0.4,0.2,0.542857143,0.581818182,0.219461307,0,0.048163265,1,1,0,0.214285714,0,0,0.567142857,0.190091278,0.036134694,0.214285714,1,0.432857143,0.190091278,0.036134694,0,1,1,2
355,0,0,1,0,0,1,6,6,0.257318641,0,14,36,3,0.2,0.0525,0.008888889,0.00691358,0.071428571,0.071428571,0.071428571,0.314285714,1,0,0.6,0.2,0.685714286,0.692307692,0.180701581,0,0.032653061,1,1,0,0.214285714,0,0,0.710714286,0.141646657,0.020063776,0,0.928571429,0.289285714,0.141646657,0.020063776,0.071428571,1,1,2
356,0.013888889,0,1,1,3,1,6,6,0.257318641,0,14,36,3,0.4,0.0775,0.082222222,0.028888889,0.285714286,0.285714286,0.285714286,0.285714286,1,0,0.2,0.2,0.714285714,0.753846154,0.24743583,0,0.06122449,1,1,0,0.571428571,0,0,0.755,0.147297076,0.021696429,0.071428571,0.928571429,0.245,0.147297076,0.021696429,0,1,1,2
357,0.013888889,0,1,1,3,1,6,6,0.257318641,0,14,36,3,0.15,0.0525,0.003888889,0.003888889,0.5,0.5,0.5,0.157142857,1,0,0.6,0.4,0.842857143,0.861538462,0.187899235,0,0.035306122,1,1,0,0.714285714,0,0,0.844285714,0.137981069,0.019038776,0.071428571,0.928571429,0.155714286,0.137981069,0.019038776,0.071428571,1,1,2
358,0.013888889,0,1,1,3,1,6,6,0.257318641,0,14,36,3,0.25,0.04,0.043888889,0.005617284,0,0,0,0.228571429,0.8,0,0.2,0.2,0.571428571,0.6,0.166598626,0,0.027755102,1,1,0,0.142857143,0,0,0.615714286,0.168807341,0.028495918,0.214285714,0.928571429,0.384285714,0.168807341,0.028495918,0,1,1,2
359,0.013888889,0,1,1,3,1,6,6,0.257318641,0,14,36,3,0.3,0.02,0.017222222,0.017222222,0.071428571,0.071428571,0.071428571,0.371428571,1,0,0.4,0.4,0.628571429,0.646153846,0.182946407,0,0.033469388,1,1,0,0.142857143,0,0,0.69,0.148420253,0.022028571,0.142857143,0.928571429,0.31,0.148420253,0.022028571,0,1,1,2
360,0,0,1,0,0,1,6,6,0.257318641,0,14,36,3,0.25,0.0525,0.081666667,0.002654321,0.214285714,0.214285714,0.214285714,0.242857143,1,0,0.2,0.2,0.757142857,0.8,0.202534955,0,0.041020408,1,1,0,0.857142857,0,0,0.839285714,0.07116021,0.005063776,0,0.928571429,0.160714286,0.07116021,0.005063776,0,1,1,2
361,0,0,1,0,0,1,6,6,0.257318641,0,14,36,3,0.05,0.0925,0.000555556,0.000555556,0.071428571,0.071428571,0.071428571,0.4,1,0,0.4,0.2,0.6,0.615384615,0.2,0,0.04,1,1,0,0.285714286,0,0,0.735714286,0.091473203,0.008367347,0.214285714,0.928571429,0.264285714,0.091473203,0.008367347,0,1,1,2
362,0.013888889,0,0,1,3,1,3,3,0.598269589,0.598269589,14,9,1.5,0.15,0.0475,0.06,0.000246914,0.214285714,0.214285714,0.214285714,0.328571429,1,0,0.6,0.4,0.671428571,0.7,0.208493136,0,0.043469388,1,1,0,0.428571429,0,0,0.609285714,0.273690761,0.074906633,0.071428571,1,0.390714286,0.273690761,0.074906633,0,1,1,2
363,0.055555556,0,1,0,0,1,2,2,0.651756561,0.651756561,14,4,1,0.15,0.0375,0.002222222,0.003209877,0,0,0,0.2,0.8,0,0.48,0.2,0.6,0.666666667,0.151185789,0,0.022857143,1,1,0,0.071428571,0,0,0.574285714,0.178714229,0.031938776,0.071428571,1,0.425714286,0.178714229,0.031938776,0,1,1,2
364,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.233333333,0.05,0.098765432,0.004780247,0.4,0.4,0.4,0.2,1,0,0.2,0.2,0.8,0.831578947,0.219089023,0,0.048,1,1,0,0.7,0,0,0.8225,0.138883944,0.01928875,0.05,0.95,0.1775,0.138883944,0.01928875,0,1,1,2
365,0.010611162,0.138829744,1,8,72,1,11,11,0.668748087,0.668748087,100,121,5.5,0.054545455,0.00969697,0.006819098,0.000361193,0.05,0.05,0.05,0.506,1,0,0.425641026,0.2,0.494,0.537704918,0.240757139,0,0.057964,1,1,0,0.19,0,0,0.54,0.206417054,0.042608,0.13,1,0.46,0.206417054,0.042608,0,1,1,2
366,0.003446712,0.049826522,1,5,30,1,9.5,9.5,0.676684761,0.676684761,105,90.25,4.75,0.068571429,0.035591837,0.001381535,0.00050403,0.066666667,0.066666667,0.066666667,0.52952381,1,0,0.386046512,0.2,0.47047619,0.529032258,0.251443001,0,0.063223583,1,1,0,0.19047619,0,0,0.540380952,0.20932965,0.043818902,0.133333333,1,0.459619048,0.20932965,0.043818902,0,1,1,2
367,0.012879662,0.259921193,1,9,135,1,26,26,0.562335145,0.562335145,104,676,13,0.035294118,0.018546713,0.003828426,0.000241877,0.038461538,0.038461538,0.038461538,0.503846154,1,0,0.4,0.2,0.496153846,0.528205128,0.236936813,0,0.056139053,1,1,0,0.105769231,0,0,0.577980769,0.178726154,0.031943038,0.25,1,0.422019231,0.178726154,0.031943038,0,1,1,2
368,0.003446712,0.18815327,1,5,100,1,29.5,29.5,0.532295541,0.532295541,107,870.25,14.75,0.051428571,0.021942857,0.003144829,0.000186432,0.271028037,0.271028037,0.271028037,0.323364486,1,0,0.575,0.2,0.676635514,0.706024096,0.271575342,0,0.073753166,1,1,0,0.420560748,0,0,0.661308411,0.245958298,0.060495484,0.140186916,1,0.338691589,0.245958298,0.060495484,0,1,1,2
369,0.001730104,0.193855136,1,3,81,1,39.5,39.5,0.359902824,0,103,1560.25,19.75,0.076470588,0.017889273,0.003595062,0.000716668,0.13592233,0.13592233,0.13592233,0.376699029,1,0,0.583333333,0.2,0.623300971,0.628571429,0.258901294,0,0.06702988,1,1,0,0.349514563,0,0,0.66,0.210150201,0.044163107,0.165048544,1,0.34,0.210150201,0.044163107,0,1,1,2
370,0.00755025,0.106735355,0,7,56,1,11,11,0.668748087,0.668748087,100,121,5.5,0.060606061,0.025564738,0.000506362,0.001704224,0.04,0.04,0.04,0.49,1,0,0.451282051,0.2,0.51,0.547540984,0.250399681,0,0.0627,1,1,0,0.15,0,0,0.5153,0.199110296,0.03964491,0.17,1,0.4847,0.199110296,0.03964491,0,1,1,2
371,0.000514403,0.101729113,1,2,52,1,39.5,39.5,0.400609694,0,109,1560.25,19.75,0.072222222,0.026759259,0.027407407,0.000160229,0.082568807,0.082568807,0.082568807,0.425688073,1,0,0.48,0.2,0.574311927,0.589361702,0.251382843,0,0.063193334,1,1,0,0.256880734,0,0,0.621926606,0.197565351,0.039032068,0.183486239,1,0.378073394,0.197565351,0.039032068,0,1,1,2
372,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.133333333,0.05,0.038765432,0.000898765,0.25,0.25,0.25,0.23,1,0,0.6,0.4,0.77,0.788888889,0.181934054,0,0.0331,1,1,0,0.6,0,0,0.7855,0.148137605,0.02194475,0.05,1,0.2145,0.148137605,0.02194475,0,1,1,2
373,0.018518519,0.242585972,0,1,3,1,1,1,0.688138814,0.688138814,20,1,0.5,0.066666667,0.04,0.003209877,0.010061728,0.05,0.05,0.05,0.42,1,0,0.466666667,0.2,0.58,0.672727273,0.177763888,0,0.0316,1,1,0,0.2,0,0,0.5205,0.189168576,0.03578475,0.25,1,0.4795,0.189168576,0.03578475,0,1,1,2
374,0.024691358,0.242585972,1,0,0,1,5,5,0.562335145,0.562335145,20,25,2.5,0.133333333,0.044444444,0.028888889,0.001066667,0,0,0,0.23,0.8,0,0.52,0.2,0.57,0.586666667,0.181934054,0,0.0331,1,1,0,0.05,0,0,0.6115,0.101255864,0.01025275,0.15,1,0.3885,0.101255864,0.01025275,0,1,1,2
375,0.00617284,0.056633012,0,0,0,1,1,1,0.688138814,0.688138814,20,1,0.5,0.066666667,0.044444444,0.026666667,0.002022222,0.15,0.15,0.15,0.37,1,0,0.577777778,0.2,0.63,0.672727273,0.238956063,0,0.0571,1,1,0,0.35,0.05,0,0.5305,0.264470698,0.06994475,0.15,1,0.4695,0.264470698,0.06994475,0,1,1,2
376,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.066666667,0.084444444,0.089876543,0.002409877,0.55,0.55,0.55,0.16,1,0,0.2,0.2,0.84,0.873684211,0.241660919,0,0.0584,1,1,0,0.75,0,0,0.8245,0.168121236,0.02826475,0.1,0.95,0.1755,0.168121236,0.02826475,0,1,1,2
377,0.018518519,0.185952959,1,2,8,1,7,7,0.422709088,0.422709088,20,49,3.5,0.166666667,0.056666667,0.060987654,0.00694321,0.1,0.1,0.1,0.38,1,0,0.4,0.2,0.62,0.658823529,0.20880613,0,0.0436,1,1,0,0.1,0,0,0.5515,0.172721597,0.02983275,0.1,1,0.4485,0.172721597,0.02983275,0,1,1,2
378,0.00617284,0,1,1,5,1,9,9,0.198515243,0,20,81,4.5,0.166666667,0.003333333,0.004691358,0.004691358,0.15,0.15,0.15,0.26,1,0,0.4,0.4,0.74,0.757894737,0.168522995,0,0.0284,1,1,0,0.45,0,0,0.7035,0.18733059,0.03509275,0.05,0.95,0.2965,0.18733059,0.03509275,0,1,1,2
379,0.00617284,0,1,1,5,1,8,8,0.325082973,0,20,64,4,0.066666667,0.008888889,0.028888889,0.001866667,0.55,0.55,0.55,0.14,1,0,0.8,0.6,0.86,0.866666667,0.168522995,0,0.0284,1,1,0,0.85,0.05,0,0.8435,0.171705416,0.02948275,0,1,0.1565,0.171705416,0.02948275,0,1,1,2
380,0,0,1,0,0,1,5,-5,0,0,10,25,2.5,0.133333333,0.017777778,0.003950617,0.003950617,0.2,0.2,0.2,0.26,1,0,0.74,0.6,0.74,0.74,0.156204994,0,0.0244,1,1,0,0.6,0,0,0.792,0.106658333,0.011376,0,1,0.208,0.106658333,0.011376,0,1,1,2
381,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.2,0.106666667,0.03654321,0.010617284,0.2,0.2,0.2,0.34,1,0,0.5,0.2,0.66,0.7,0.253771551,0,0.0644,1,1,0,0.4,0,0,0.648,0.241528466,0.058336,0.3,1,0.352,0.241528466,0.058336,0,1,1,2
382,0.024691358,0,1,2,8,1,8,8,0.325082973,0,20,64,4,0.066666667,0.018888889,0.003209877,0.004135802,0.05,0.05,0.05,0.37,1,0,0.5,0.4,0.63,0.644444444,0.158429795,0,0.0251,1,1,0,0.2,0,0,0.6505,0.170425204,0.02904475,0.1,1,0.3495,0.170425204,0.02904475,0,1,1,2
383,0,0,1,0,0,1,5,-5,0,0,10,25,2.5,0,1.73E-18,0,0,0,0,0,0.12,0.8,0,0.68,0.6,0.68,0.68,0.09797959,0,0.0096,1,1,0,0.3,0,0,0.739,0.117085439,0.013709,0,1,0.261,0.117085439,0.013709,0,1,1,2
384,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.266666667,0.017777778,0.030617284,0.00691358,0.1,0.1,0.1,0.34,1,0,0.4,0.4,0.66,0.725,0.18,0,0.0324,1,1,0,0.1,0,0,0.709,0.137727993,0.018969,0,1,0.291,0.137727993,0.018969,0,1,1,2
385,0.018518519,0.185952959,1,2,8,1,7,7,0.422709088,0.422709088,20,49,3.5,0.133333333,1.04E-17,0.00691358,0.002409877,0,0,0,0.27,0.8,0,0.466666667,0.2,0.53,0.541176471,0.130766968,0,0.0171,1,1,0,0,0,0,0.5605,0.113158075,0.01280475,0.25,1,0.4395,0.113158075,0.01280475,0,1,1,2
386,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.266666667,0.026666667,0.00691358,0.018765432,0.1,0.1,0.1,0.42,1,0,0.5,0.4,0.58,0.6,0.166132477,0,0.0276,1,1,0,0.2,0,0,0.578,0.219125535,0.048016,0.2,1,0.422,0.219125535,0.048016,0,1,1,2
