,AS_distribution_most_pop_ans,AS_entropy_distance_highest_lowest,AS_has_pop_ans_changed,AS_std_distance_highest_lowest,AS_var_distance_highest_lowest,A_above50%,A_distance1-2,A_distance1-last,A_entropy,A_entropy_eliminate,A_num,A_var,A_wasser_uniform,CS_mean_high_low_diff,CS_var_high_low_diff,CS_var_least_pop,CS_var_most_pop,C_above_90,C_above_95,C_above_98,C_distance_mean,C_highest,C_if_highest_pop,C_least_pop,C_lowest,C_mean,C_most_pop,C_std,C_under_15,C_var,HAC,MR,NONE,P_above_80,P_high_con_low_p,P_higher_then_vote,P_highest_mean,P_highest_std,P_highest_var,P_low_con_high_p,P_lower_then_votes,P_lowest_mean,P_lowest_std,P_lowest_var,P_prediction,SP,WC,dataset_id
139,0.010416667,0.349678185,1,6,84,1,21.5,21.5,0.507905364,0.507905364,73,462.25,10.75,0.05,0.047708333,0.002409877,0.001097904,0.191780822,0.191780822,0.191780822,0.336986301,1,0,0.466666667,0.2,0.663013699,0.713793103,0.260403717,0,0.067810096,1,1,0,0.369863014,0,0,0.680821918,0.21158083,0.044766448,9,73,0.319178082,0.21158083,0.044766448,0,1,1,2
140,0.003780718,0.070112957,1,3,18,1,7.5,7.5,0.670661127,0.670661127,71,56.25,3.75,0.104347826,0.012249527,0.007800454,0.000825321,0.042253521,0.042253521,0.042253521,0.490140845,1,0,0.478571429,0.2,0.509859155,0.530232558,0.224646784,0,0.050466177,1,1,0,0.112676056,0,0,0.529295775,0.175942724,0.030955842,23,71,0.470704225,0.175942724,0.030955842,0,1,1,2
141,0.008101852,0.127335784,0,5,35,1,8,8,0.669586835,0.669586835,74,64,4,0.141666667,0.035486111,0.003252675,0.003550113,0.067567568,0.067567568,0.067567568,0.489189189,1,0,0.503448276,0.2,0.510810811,0.515555556,0.239688744,0,0.057450694,1,1,0,0.175675676,0,0,0.539189189,0.180507968,0.032583126,19,74,0.460810811,0.180507968,0.032583126,0,1,1,2
142,0.008821676,0.207291054,1,5,50,1,14,14,0.610864302,0.610864302,70,196,7,0.069565217,0.016181474,0.003719136,0.00200005,0.042857143,0.042857143,0.042857143,0.434285714,1,0,0.514285714,0.2,0.565714286,0.587755102,0.221608222,0,0.049110204,1,1,0,0.185714286,0,0,0.578428571,0.188199254,0.035418959,12,70,0.421571429,0.188199254,0.035418959,0,1,1,2
143,0.001157407,0.057925987,1,2,16,1,12,12,0.636514168,0.636514168,72,144,6,0.1,0.008333333,0.000355568,0.004113548,0.083333333,0.083333333,0.083333333,0.425,1,0,0.558333333,0.2,0.575,0.583333333,0.228369827,0,0.052152778,1,1,0,0.208333333,0,0,0.56125,0.204150935,0.041677604,8,72,0.43875,0.204150935,0.041677604,0,1,1,2
144,0.005040958,0.077698383,1,4,20,1,8,8,0.66679238,0.66679238,70,64,4,0.034782609,0.032816635,0.001883492,0.000866667,0.028571429,0.028571429,0.028571429,0.525714286,1,0,0.444444444,0.2,0.474285714,0.493023256,0.229711443,0,0.052767347,1,1,0,0.128571429,0,0,0.516142857,0.182116861,0.033166551,16,70,0.483857143,0.182116861,0.033166551,0,1,1,2
145,0.022038567,0.294840067,0,4,48,1,12,12,0.62549136,0.62549136,66,144,6,0.081818182,0.022561983,0.006282579,0.004592168,0.03030303,0.03030303,0.03030303,0.515151515,1,0,0.447619048,0.2,0.484848485,0.502222222,0.248780312,0,0.061891644,1,1,0,0.106060606,0,0,0.543333333,0.165916494,0.027528283,18,66,0.456666667,0.165916494,0.027528283,0,1,1,2
146,0.007330247,0.167453193,1,5,45,1,13,13,0.626449986,0.626449986,72,169,6.5,0.15,0.031736111,0.011585342,0.003000692,0.083333333,0.083333333,0.083333333,0.477777778,1,0,0.417391304,0.2,0.522222222,0.571428571,0.269887951,0,0.072839506,1,1,0,0.236111111,0,0,0.592222222,0.205995026,0.042433951,16,72,0.407777778,0.205995026,0.042433951,0,1,1,2
147,0.011959877,0.430432045,1,6,96,1,21.5,21.5,0.507905364,0.507905364,73,462.25,10.75,0.125,0.026041667,0.001422273,0.002699071,0.095890411,0.095890411,0.095890411,0.457534247,1,0,0.506666667,0.2,0.542465753,0.551724138,0.244343015,0,0.059703509,1,1,0,0.191780822,0,0,0.588219178,0.207155176,0.042913267,24,73,0.411780822,0.207155176,0.042913267,0,1,1,2
148,0.003527337,0.084638516,0,3,18,1,6.5,6.5,0.673011667,0.673011667,65,42.25,3.25,0.066666667,0.010340136,0.008143311,0.001349675,0.030769231,0.030769231,0.030769231,0.452307692,1,0,0.476923077,0.2,0.547692308,0.594871795,0.211301966,0,0.044648521,1,1,0,0.123076923,0,0,0.575846154,0.175331706,0.030741207,10,65,0.424153846,0.175331706,0.030741207,0,1,1,2
149,0.000503905,0.061961675,1,1,12,1,17.5,17.5,0.540204142,0.540204142,65,306.25,8.75,0.066666667,0.039727891,0.020997732,0.001635009,0.092307692,0.092307692,0.092307692,0.449230769,1,0,0.466666667,0.2,0.550769231,0.576,0.257874792,0,0.066499408,1,1,0,0.230769231,0,0,0.580461538,0.210606675,0.044355172,11,65,0.419538462,0.210606675,0.044355172,0,1,1,2
150,0.005040958,0.227290945,1,4,52,1,19.5,19.5,0.533598965,0.533598965,71,380.25,9.75,0.07826087,0.028128544,0.011544671,0.000384853,0.126760563,0.126760563,0.126760563,0.374647887,1,0,0.4625,0.2,0.625352113,0.672727273,0.251036336,0,0.063019242,1,1,0,0.253521127,0,0,0.644929577,0.195792886,0.038334854,12,71,0.355070423,0.195792886,0.038334854,0,1,1,2
151,0.003780718,0.186752116,1,3,42,1,19.5,19.5,0.523586337,0.523586337,69,380.25,9.75,0.052173913,0.007410208,0.000483951,0.000170736,0.231884058,0.231884058,0.231884058,0.32173913,1,0,0.493333333,0.2,0.67826087,0.72962963,0.270731465,0,0.073295526,1,1,0,0.405797101,0,0,0.678985507,0.241655791,0.058397522,9,69,0.321014493,0.241655791,0.058397522,0,1,1,2
152,0.000555556,0.036582337,1,1,7,1,10,10,0.640175902,0.640175902,62,100,5,0.09,0.0201,0.00372386,0.002776906,0.096774194,0.096774194,0.096774194,0.416129032,1,0,0.542857143,0.2,0.583870968,0.604878049,0.236366001,0,0.055868887,1,1,0,0.14516129,0,0,0.552580645,0.193756877,0.037541727,14,62,0.447419355,0.193756877,0.037541727,0,1,1,2
153,0.002015621,0.172420508,1,2,30,1,21.5,21.5,0.4546644,0.4546644,65,462.25,10.75,0.057142857,0.018684807,0.011666667,0.000823477,0.338461538,0.338461538,0.338461538,0.230769231,1,0,0.581818182,0.2,0.769230769,0.807407407,0.230666644,0,0.053207101,1,1,0,0.553846154,0,0,0.725692308,0.22786615,0.051922982,4,65,0.274307692,0.22786615,0.051922982,0,1,1,2
154,0,0,1,0,0,1,5.5,-5.5,0,0,11,30.25,2.75,0.266666667,8.67E-18,0.012839506,0.012839506,0.545454545,0.545454545,0.545454545,0.109090909,1,0,0.890909091,0.6,0.890909091,0.890909091,0.131110955,0,0.017190083,1,1,0,0.909090909,0,0,0.886363636,0.098097607,0.00962314,0,11,0.113636364,0.098097607,0.00962314,0,1,1,2
155,0.024691358,0,1,1,2,1,3.5,3.5,0.474139313,0.474139313,11,12.25,1.75,0.2,0.026666667,0.042469136,0.000987654,0,0,0,0.236363636,0.8,0,0.3,0.2,0.563636364,0.622222222,0.14316378,0,0.020495868,1,1,0,0,0,0,0.563636364,0.110968687,0.01231405,1,11,0.436363636,0.110968687,0.01231405,0,1,1,2
156,0.024691358,0,1,1,2,1,3.5,3.5,0.474139313,0.474139313,11,12.25,1.75,0.4,0.017777778,0.00691358,0.044691358,0.454545455,0.454545455,0.454545455,0.163636364,1,0,0.5,0.4,0.836363636,0.911111111,0.187193275,0,0.035041322,1,1,0,0.636363636,0,0,0.815454545,0.136472684,0.018624793,0,11,0.184545455,0.136472684,0.018624793,0,1,1,2
157,0.024691358,0,1,1,2,1,3.5,3.5,0.474139313,0.474139313,11,12.25,1.75,0.066666667,0.026666667,0.003950617,0.00617284,0.090909091,0.090909091,0.090909091,0.309090909,1,0,0.5,0.4,0.690909091,0.733333333,0.178144709,0,0.031735537,1,1,0,0.272727273,0,0,0.729090909,0.155998517,0.024335537,1,11,0.270909091,0.155998517,0.024335537,0,1,1,2
158,0,0,1,0,0,1,3.5,3.5,0.474139313,0.474139313,11,12.25,1.75,0.2,0.017777778,0.026666667,0.002222222,0.090909091,0.090909091,0.090909091,0.290909091,1,0,0.5,0.4,0.709090909,0.755555556,0.156405914,0,0.02446281,1,1,0,0.363636364,0,0,0.755454545,0.112521807,0.012661157,0,11,0.244545455,0.112521807,0.012661157,0,1,1,2
159,0,0,0,0,0,1,1.5,1.5,0.655481774,0.655481774,11,2.25,0.75,0.133333333,0.017777778,0.012839506,0.000987654,0,0,0,0.181818182,0.8,0,0.55,0.4,0.618181818,0.657142857,0.133608531,0,0.01785124,1,1,0,0.090909091,0,0,0.54,0.135579564,0.018381818,0,11,0.46,0.135579564,0.018381818,0,1,1,2
160,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.2,0.053333333,0.008888889,0.008888889,0.5,0.5,0.5,0.18,1,0,0.4,0.4,0.82,0.866666667,0.227156334,0,0.0516,1,1,0,0.9,0,0,0.885,0.083815273,0.007025,1,9,0.115,0.083815273,0.007025,0,1,1,2
161,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.266666667,1.04E-17,0.012839506,0.012839506,0.2,0.2,0.2,0.28,1,0,0.2,0.2,0.72,0.777777778,0.222710575,0,0.0496,1,1,0,0.6,0,0,0.8,0.136014705,0.0185,0,9,0.2,0.136014705,0.0185,1,1,1,2
162,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.133333333,1.04E-17,0.002962963,0.005185185,0.1,0.1,0.1,0.24,1,0,0.7,0.6,0.76,0.775,0.12,0,0.0144,1,1,0,0.5,0,0,0.725,0.200312256,0.040125,0,10,0.275,0.200312256,0.040125,0,1,1,2
163,0.024691358,0,1,1,2,1,4.5,4.5,0.304636097,0,11,20.25,2.25,0,0.026666667,0,0,0,0,0,0.163636364,0.8,0,0.4,0.4,0.636363636,0.66,0.14316378,0,0.020495868,1,1,0,0.363636364,0,0,0.744545455,0.13323688,0.017752066,1,10,0.255454545,0.13323688,0.017752066,0,1,1,2
164,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.4,0.053333333,0.020740741,0.038518519,0.1,0.1,0.1,0.36,1,0,0.6,0.2,0.64,0.644444444,0.24979992,0,0.0624,1,1,0,0.1,0,0,0.575,0.227211355,0.051625,1,9,0.425,0.227211355,0.051625,0,1,1,2
165,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.066666667,0.071111111,0.024691358,0.015802469,0.3,0.3,0.3,0.26,1,0,0.4,0.4,0.74,0.777777778,0.22,0,0.0484,1,1,0,0.5,0,0,0.745,0.194229246,0.037725,0,9,0.255,0.194229246,0.037725,0,1,1,2
166,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.066666667,0.008888889,0.000987654,0.000987654,0.2,0.2,0.2,0.18,1,0,0.8,0.6,0.82,0.822222222,0.107703296,0,0.0116,1,1,0,0.6,0,0,0.8,0.114017543,0.013,0,9,0.2,0.114017543,0.013,0,1,1,2
167,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.333333333,0.026666667,0.060246914,0.012839506,0.5,0.5,0.5,0.2,1,0,0.4,0.4,0.8,0.844444444,0.219089023,0,0.048,1,1,0,0.8,0,0,0.835,0.111915146,0.012525,0,9,0.165,0.111915146,0.012525,0,1,1,2
168,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.2,0.026666667,0.000987654,0.012839506,0.1,0.1,0.1,0.44,1,0,0.4,0.2,0.56,0.6,0.195959179,0,0.0384,1,1,0,0,0,0,0.57,0.09,0.0081,1,10,0.43,0.09,0.0081,0,1,1,2
169,0.013888889,0,1,1,3,1,4,4,0.450561209,0.450561209,12,16,2,0.05,0.0225,0.002222222,0.000246914,0.083333333,0.083333333,0.083333333,0.333333333,1,0,0.6,0.6,0.666666667,0.68,0.124721913,0,0.015555556,1,1,0,0.083333333,0,0,0.564166667,0.159293143,0.025374306,0,12,0.435833333,0.159293143,0.025374306,0,1,1,2
170,0,0,1,0,0,1,4,4,0.325082973,0,10,16,2,0.133333333,0.106666667,0.098765432,0.003950617,0.7,0.7,0.7,0.16,1,0,0.2,0.2,0.84,0.911111111,0.265329983,0,0.0704,1,1,0,0.7,0,0,0.84,0.147986486,0.0219,0,9,0.16,0.147986486,0.0219,1,1,1,2
171,0.024691358,0,1,1,2,1,4.5,4.5,0.304636097,0,11,20.25,2.25,0.4,0.053333333,0.030617284,0.02691358,0.272727273,0.272727273,0.272727273,0.290909091,1,0,0.6,0.2,0.709090909,0.72,0.246630181,0,0.060826446,1,1,0,0.363636364,0,0,0.727272727,0.14826824,0.021983471,1,10,0.272727273,0.14826824,0.021983471,1,1,1,2
172,0,0,1,0,0,1,4.5,4.5,0.304636097,0,11,20.25,2.25,0.333333333,0.035555556,0.012839506,0.025432099,0.181818182,0.181818182,0.181818182,0.327272727,1,0,0.6,0.2,0.672727273,0.68,0.22998383,0,0.052892562,1,1,0,0.636363636,0,0,0.79,0.174512307,0.030454545,1,10,0.21,0.174512307,0.030454545,1,1,1,2
173,0.013888889,0,1,1,3,1,5,5,0.286835983,0,12,25,2.5,0.15,0.02,0.010555556,0.002654321,0.166666667,0.166666667,0.166666667,0.233333333,1,0,0.6,0.6,0.766666667,0.781818182,0.137436854,0,0.018888889,1,1,0,0.583333333,0,0,0.775833333,0.135120831,0.018257639,0,11,0.224166667,0.135120831,0.018257639,1,1,1,2
174,0.041666667,0.130812036,1,1,3,1,3,3,0.562335145,0.562335145,12,9,1.5,0.25,0.0225,0.015555556,0.007654321,0.25,0.25,0.25,0.25,1,0,0.6,0.6,0.75,0.8,0.16583124,0,0.0275,1,1,0,0.416666667,0,0,0.736666667,0.144875425,0.020988889,0,12,0.263333333,0.144875425,0.020988889,0,1,1,2
175,0.013888889,0,1,1,3,1,4,4,0.450561209,0.450561209,12,16,2,0.1,0.02,0.000555556,0.000555556,0.083333333,0.083333333,0.083333333,0.316666667,1,0,0.6,0.6,0.683333333,0.7,0.128019096,0,0.016388889,1,1,0,0.083333333,0,0,0.659166667,0.11743497,0.013790972,0,12,0.340833333,0.11743497,0.013790972,0,1,1,2
176,0.055555556,0,1,0,0,1,4,4,0.450561209,0.450561209,12,16,2,0.1,0.01,0.000555556,0.003024691,0.083333333,0.083333333,0.083333333,0.35,1,0,0.6,0.4,0.65,0.66,0.16583124,0,0.0275,1,1,0,0.416666667,0,0,0.5875,0.227417567,0.05171875,1,11,0.4125,0.227417567,0.05171875,1,1,1,2
177,0.00154321,0.032906766,0,3,21,1,5,5,0.689009238,0.689009238,110,25,2.5,0.072222222,0.019907407,0.043653592,0.01024935,0.536363636,0.536363636,0.536363636,0.58,1.4,0,0.668,0.2,0.82,0.946666667,0.432287783,0,0.186872727,1,1,0,0.245454545,0,0,0.535181818,0.233883156,0.054701331,13,110,0.464818182,0.233883156,0.054701331,0,1,1,2
178,0.000649298,0.061450408,1,2,38,1,28,28,0.562335145,0.562335145,112,784,14,0.032432432,0.021621622,0.000445363,0.000453309,0.053571429,0.053571429,0.053571429,0.491071429,1,0,0.428571429,0.2,0.508928571,0.535714286,0.234350764,0,0.054920281,1,1,0,0.169642857,0,0,0.594107143,0.179416483,0.032190274,25,112,0.405892857,0.179416483,0.032190274,0,1,1,2
179,0.005032059,0.120352986,1,6,78,1,22,22,0.613860065,0.613860065,112,484,11,0.097297297,0.019985391,0.00068845,0.002280148,0.044642857,0.044642857,0.044642857,0.491071429,1,0,0.447058824,0.2,0.508928571,0.535897436,0.251975612,0,0.063491709,1,1,0,0.169642857,0,0,0.554910714,0.185284509,0.034330349,17,112,0.445089286,0.185284509,0.034330349,0,1,1,2
180,0.000153894,0.032759303,1,1,21,1,30.5,30.5,0.544990954,0.544990954,115,930.25,15.25,0.042105263,0.006094183,0.002224997,0.000217908,0.2,0.2,0.2,0.380869565,1,0,0.585185185,0.2,0.619130435,0.629545455,0.287688132,0,0.082764461,1,1,0,0.295652174,0,0,0.597913043,0.236850698,0.056098253,20,115,0.402086957,0.236850698,0.056098253,0,1,1,2
181,0.001136271,0.126043974,1,3,72,1,35.5,35.5,0.471666593,0.471666593,111,1260.25,17.75,0.075675676,0.025186267,6.17E-05,0.002921757,0.099099099,0.099099099,0.099099099,0.43963964,1,0,0.49,0.2,0.56036036,0.575824176,0.261416543,0,0.068338609,1,1,0,0.207207207,0,0,0.566396396,0.212936537,0.045341969,17,111,0.433603604,0.212936537,0.045341969,0,1,1,2
182,0.000153894,0.012709857,1,1,9,1,14,14,0.662673218,0.662673218,114,196,7,0.015789474,0.014764543,0.002063011,0.002218483,0.166666667,0.166666667,0.166666667,0.364912281,1,0,0.497674419,0.2,0.635087719,0.718309859,0.25304547,0,0.06403201,1,1,0,0.359649123,0,0,0.606929825,0.244623331,0.059840574,15,114,0.393070175,0.244623331,0.059840574,0,1,1,2
183,0.003084165,0.075431547,1,5,50,1,14,14,0.661563238,0.661563238,112,196,7,0.027027027,0.007012418,0.000210388,0.000135855,0.017857143,0.017857143,0.017857143,0.569642857,1,0,0.385714286,0.2,0.430357143,0.457142857,0.209096392,0,0.043721301,1,1,0,0.125,0,0,0.540714286,0.194503554,0.037831633,19,112,0.459285714,0.194503554,0.037831633,0,1,1,2
184,0,0,0,0,0,1,1,1,0.673011667,0.673011667,10,1,0.5,0.266666667,0.017777778,0.030617284,0.00691358,0,0,0,0.28,0.8,0,0.5,0.2,0.52,0.533333333,0.16,0,0.0256,1,1,0,0.1,0,0,0.56,0.12,0.0144,2,10,0.44,0.12,0.0144,0,1,1,2
185,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.017777778,0.018765432,0.003209877,0.4,0.4,0.4,0.16,1,0,0.6,0.6,0.84,0.866666667,0.149666295,0,0.0224,1,1,0,0.8,0,0,0.844,0.142912561,0.020424,0,9,0.156,0.142912561,0.020424,1,1,1,2
186,0.024691358,0,0,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.066666667,0.053333333,0.012839506,0.003950617,0.1,0.1,0.1,0.32,1,0,0.5,0.4,0.68,0.725,0.16,0,0.0256,1,1,0,0.4,0,0,0.727,0.143739347,0.020661,0,10,0.273,0.143739347,0.020661,0,1,1,2
187,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.066666667,0.026666667,0.000987654,0.001728395,0,0,0,0.16,0.8,0,0.6,0.4,0.64,0.644444444,0.12,0,0.0144,1,1,0,0,0,0,0.6,0.09486833,0.009,0,9,0.4,0.09486833,0.009,0,1,1,2
188,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.017777778,0.00691358,0.003950617,0.1,0.1,0.1,0.28,1,0,0.6,0.6,0.72,0.733333333,0.132664992,0,0.0176,1,1,0,0.3,0,0,0.721,0.132170345,0.017469,0,9,0.279,0.132170345,0.017469,1,1,1,2
189,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.133333333,8.67E-18,0.012839506,0.001728395,0,0,0,0.16,0.8,0,0.5,0.4,0.64,0.675,0.12,0,0.0144,1,1,0,0.3,0,0,0.676,0.132604676,0.017584,1,10,0.324,0.132604676,0.017584,0,1,1,2
190,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.062222222,0.00691358,0.001728395,0.2,0.2,0.2,0.3,1,0,0.6,0.4,0.7,0.711111111,0.204939015,0,0.042,1,1,0,0.3,0,0,0.766,0.141435498,0.020004,2,9,0.234,0.141435498,0.020004,0,1,1,2
191,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.066666667,0.026666667,0.024691358,0.000987654,0.6,0.6,0.6,0.1,1,0,0.6,0.6,0.9,0.933333333,0.134164079,0,0.018,1,1,0,0.8,0,0,0.854,0.139441744,0.019444,0,9,0.146,0.139441744,0.019444,1,1,1,2
192,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.266666667,0.053333333,0.020740741,0.020740741,0.1,0.1,0.1,0.38,1,0,0.4,0.4,0.62,0.644444444,0.188679623,0,0.0356,1,1,0,0.2,0,0,0.694,0.137346278,0.018864,2,9,0.306,0.137346278,0.018864,0,1,1,2
193,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.2,0.08,0.008888889,0.008888889,0.2,0.2,0.2,0.3,1,0,0.6,0.4,0.7,0.711111111,0.204939015,0,0.042,1,1,0,0.3,0,0,0.745,0.146782152,0.021545,2,9,0.255,0.146782152,0.021545,1,1,1,2
194,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.053333333,0.011851852,0.011851852,0.1,0.1,0.1,0.36,1,0,0.4,0.4,0.64,0.666666667,0.174355958,0,0.0304,1,1,0,0.1,0,0,0.671,0.128720628,0.016569,1,9,0.329,0.128720628,0.016569,0,1,1,2
195,0.000868056,0.023750969,1,2,12,1,7.5,7.5,0.681142428,0.681142428,97,56.25,3.75,0.09375,0.031132812,0.00117539,0.000866717,0.587628866,0.587628866,0.587628866,0.554639175,1.4,0,0.780487805,0.2,0.845360825,0.892857143,0.393247284,0,0.154643427,1,1,0,0.18556701,0,0,0.516185567,0.210181283,0.044176172,9,97,0.483814433,0.210181283,0.044176172,0,1,1,2
196,0.004036909,0.188224287,1,5,95,1,26.5,26.5,0.55419322,0.55419322,103,702.25,13.25,0.135294118,0.014705882,0.002980521,0.006833779,0.106796117,0.106796117,0.106796117,0.460194175,1,0,0.496,0.2,0.539805825,0.553846154,0.262674743,0,0.068998021,1,1,0,0.233009709,0,0,0.567475728,0.219238392,0.048065473,20,103,0.432524272,0.219238392,0.048065473,0,1,1,2
197,0.004036909,0.247158761,1,5,115,1,37,37,0.412569842,0,104,1369,18.5,0.129411765,0.036124567,0.011150617,0.003221193,0.134615385,0.134615385,0.134615385,0.411538462,1,0,0.453333333,0.2,0.588461538,0.611235955,0.270081075,0,0.072943787,1,1,0,0.278846154,0,0,0.615961538,0.206604971,0.042685614,19,104,0.384038462,0.206604971,0.042685614,0,1,1,2
198,0,0,1,0,0,1,2,2,0.610864302,0.610864302,10,4,1,0.066666667,0.106666667,0.003950617,0.001728395,0.1,0.1,0.1,0.52,1,0,0.333333333,0.2,0.48,0.542857143,0.222710575,0,0.0496,1,1,0,0.2,0,0,0.63,0.155241747,0.0241,2,10,0.37,0.155241747,0.0241,0,1,1,2
199,0.024691358,0,1,1,2,1,3,3,0.500402424,0.500402424,10,9,1.5,0.4,1.04E-17,0.026666667,0.026666667,0.1,0.1,0.1,0.38,1,0,0.5,0.2,0.62,0.65,0.20880613,0,0.0436,1,1,0,0.3,0,0,0.675,0.148744748,0.022125,0,10,0.325,0.148744748,0.022125,0,1,1,2
200,0,0,1,0,0,1,2,2,0.610864302,0.610864302,10,4,1,0.333333333,0.008888889,0.062222222,0.008888889,0.1,0.1,0.1,0.36,1,0,0.466666667,0.2,0.64,0.714285714,0.195959179,0,0.0384,1,1,0,0.1,0,0,0.685,0.141509717,0.020025,0,10,0.315,0.141509717,0.020025,0,1,1,2
201,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.2,0.026666667,0.038518519,0.002962963,0.3,0.3,0.3,0.22,1,0,0.4,0.4,0.78,0.822222222,0.188679623,0,0.0356,1,1,0,0.7,0,0,0.829,0.098838252,0.009769,0,9,0.171,0.098838252,0.009769,0,1,1,2
202,0.024691358,0,1,1,2,1,4,4,0.325082973,0,10,16,2,0.133333333,0.035555556,0.018765432,0.00691358,0.4,0.4,0.4,0.16,1,0,0.6,0.6,0.84,0.866666667,0.149666295,0,0.0224,1,1,0,0.9,0,0,0.87,0.071414284,0.0051,0,9,0.13,0.071414284,0.0051,0,1,1,2
203,0,0,1,0,0,1,2,2,0.610864302,0.610864302,10,4,1,0.066666667,0.053333333,0.00691358,0.000246914,0.1,0.1,0.1,0.3,1,0,0.666666667,0.4,0.7,0.714285714,0.161245155,0,0.026,1,1,0,0.4,0,0,0.635,0.231354706,0.053525,0,10,0.365,0.231354706,0.053525,0,1,1,2
204,0.005713703,0.281316521,1,6,126,1,33.5,33.5,0.45320727,0.45320727,101,1122.25,16.75,0.103030303,0.01785124,0.013355556,0.002761048,0.108910891,0.108910891,0.108910891,0.431683168,1,0,0.411764706,0.2,0.568316832,0.6,0.268081077,0,0.071867464,1,1,0,0.247524752,0,0,0.632871287,0.1905767,0.036319478,25,101,0.367128713,0.1905767,0.036319478,0,1,1,2
205,0.000768935,0.090876535,1,2,44,1,32.5,32.5,0.478098389,0.478098389,103,1056.25,16.25,0.088235294,0.004844291,0.000912209,0.002493224,0.067961165,0.067961165,0.067961165,0.514563107,1,0,0.4,0.2,0.485436893,0.504761905,0.245506319,0,0.060273353,1,1,0,0.194174757,0,0,0.534174757,0.21465947,0.046078688,14,103,0.465825243,0.21465947,0.046078688,0,1,1,2
206,0.000576701,0.1037887,1,2,48,1,36,36,0.417573212,0,102,1296,18,0.070588235,0.021211073,0.007466667,0.002356982,0.156862745,0.156862745,0.156862745,0.401960784,1,0,0.44,0.2,0.598039216,0.625287356,0.280748437,0,0.078819685,1,1,0,0.323529412,0,0,0.634901961,0.225539637,0.050868128,13,102,0.365098039,0.225539637,0.050868128,0,1,1,2
207,0.005382545,0.156754517,1,6,84,1,21.5,21.5,0.603277914,0.603277914,103,462.25,10.75,0.123529412,0.021349481,0.003288889,0.002824074,0.067961165,0.067961165,0.067961165,0.481553398,1,0,0.446666667,0.2,0.518446602,0.547945205,0.262085576,0,0.068688849,1,1,0,0.233009709,0,0,0.563300971,0.214237815,0.045897841,20,103,0.436699029,0.214237815,0.045897841,0,1,1,2
208,0.001269841,0.019727295,0,3,12,1,1.5,1.5,0.692738962,0.692738962,105,2.25,0.75,0.091428571,0.027036735,0.004988348,0.000411819,0.00952381,0.00952381,0.00952381,0.539047619,1,0,0.454901961,0.2,0.460952381,0.466666667,0.221034468,0,0.048856236,1,1,0,0.123809524,0,0,0.502666667,0.181890949,0.033084317,19,105,0.497333333,0.181890949,0.033084317,0,1,1,2
209,0.001519097,0.054378208,1,3,27,1,13.5,13.5,0.653891246,0.653891246,97,182.25,6.75,0.16875,0.0628125,0.006358025,0.006802167,0.494845361,0.494845361,0.494845361,0.670103093,1.4,0,0.685714286,0.2,0.729896907,0.75483871,0.402098862,0,0.161683495,1,1,0,0.144329897,0,0,0.527319588,0.178617344,0.031904156,14,97,0.472680412,0.178617344,0.031904156,0,1,1,2
210,0.002499039,0.042167723,0,4,24,1,9,9,0.678093681,0.678093681,104,81,4.5,0.035294118,0.014013841,0.000474074,0.001206525,0.067307692,0.067307692,0.067307692,0.496153846,1,0,0.427906977,0.2,0.503846154,0.557377049,0.263089293,0,0.069215976,1,1,0,0.221153846,0,0,0.563269231,0.208213289,0.043352774,19,104,0.436730769,0.208213289,0.043352774,0,1,1,2
211,0.004123264,0.187687501,1,5,85,1,25,25,0.556660246,0.556660246,98,625,12.5,0.125,0.0140625,0.00329904,0.002300416,0.071428571,0.071428571,0.071428571,0.487755102,1,0,0.4,0.2,0.512244898,0.548648649,0.25565654,0,0.065360267,1,1,0,0.183673469,0,0,0.565204082,0.208347383,0.043408632,13,98,0.434795918,0.208347383,0.043408632,0,1,1,2
